molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
430,365281,IC50,8.449,7.586,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,UREBDLICKHMUKA-CXSFZGCWSA-N,CHEMBL384467,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c350>
431,389301,IC50,8.21,6.1,CC/C=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,CAVTYMQSFAIXRJ-AKXZRBJUSA-N,CHEMBL428922,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c430>
432,389300,IC50,8.74,1.8,COC(=O)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,LSUIEOBBDXBMCZ-NDENLUEZSA-N,CHEMBL244715,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c4a0>
433,389299,IC50,9.3,0.5,CCO/N=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,KBVWGNZJBRNUFG-SKOCEMNQSA-N,CHEMBL244714,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c510>
434,389298,IC50,9.7,0.2,CO/N=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,XTLUPLYDVHOHSW-BUZNVXKCSA-N,CHEMBL397920,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c580>
435,389295,IC50,8.96,1.1,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1/C(C)=N/O)O2)C(C)=CC(C)(C)N3,KAAJYBMWABCTAG-OBPJPDDVSA-N,CHEMBL397919,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c5f0>
436,389293,IC50,9.52,0.3,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(C)=O)O2)C(C)=CC(C)(C)N3,VMJXNOKTPKNUJR-MTJSOVHGSA-N,CHEMBL244535,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c660>
437,389290,IC50,9.1,0.8,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C#N)O2)C(C)=CC(C)(C)N3,UZIJLTBYAYIURJ-JAIQZWGSSA-N,CHEMBL395717,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c6d0>
438,389289,IC50,9.05,0.9,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1CNCC(F)(F)F)O2)C(C)=CC(C)(C)N3,OZWRZVFUZNYXMF-NHDPSOOVSA-N,CHEMBL429466,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c740>
439,389288,IC50,9.0,1.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1COCCO)O2)C(C)=CC(C)(C)N3,CZFMLDUNXATLOW-XKZIYDEJSA-N,CHEMBL243469,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c7b0>
440,389287,IC50,9.7,0.2,COCc1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,UZNBZDTUBTWOBU-MTJSOVHGSA-N,CHEMBL395716,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c820>
441,389286,IC50,9.7,0.2,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1CO)O2)C(C)=CC(C)(C)N3,QQGISFDJEJMKIL-JAIQZWGSSA-N,CHEMBL394369,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c890>
442,389285,IC50,8.846666666666666,1.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(=O)N1CCCCC1)O2)C(C)=CC(C)(C)N3,PLVITMXWYNPPHG-JLPGSUDCSA-N,CHEMBL243455,25,Glucocorticoid receptor ,C1CCC(CC2CCCC2CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c900>
443,405280,IC50,7.0,99.0,Cn1c(C#N)ccc1-c1ccc2[nH]c(=S)n(C3CCCC3)c2c1,RCZNQWQDJPJWMD-UHFFFAOYSA-N,CHEMBL239957,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCC(C4CCCC4)C3C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c970>
444,398781,IC50,8.379999999999999,6.761,COc1ccc(F)cc1C(C)(C)CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F,NRXSCWKFYGUTJR-UHFFFAOYSA-N,CHEMBL235208,25,Glucocorticoid receptor ,C(CCCC1CCC(C2CCCCC2)C1)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26c9e0>
445,398779,IC50,8.25,4.786,Nc1c(C(=O)NCC(O)(CC2(c3cc(F)ccc3Cl)CCC2)C(F)(F)F)cnn1-c1ccccc1,RXFVXOJMNXCVDD-UHFFFAOYSA-N,CHEMBL234988,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3(C4CCCCC4)CCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26cac0>
446,398777,IC50,7.8225,20.89,Nc1c(C(=O)NCC(O)(CC2(C3CCCC3)CCCc3ccccc32)C(F)(F)F)cnn1-c1ccc(F)cc1F,FLEMAWPZKNFCDI-UHFFFAOYSA-N,CHEMBL235205,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3(C4CCCC4)CCCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26cba0>
447,398776,IC50,8.299999999999999,4.677,CCC1(CC(O)(CNC(=O)c2cnn(-c3ccc(F)cc3F)c2N)C(F)(F)F)CCCc2ccccc21,JQWWVWSTEMLGBL-UHFFFAOYSA-N,CHEMBL393011,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3CCCC4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26cc80>
448,398768,IC50,8.1675,9.772,CCC1(CC(O)(CNC(=O)c2cnn(-c3ccc(F)cc3)c2N)C(F)(F)F)CCCc2ccccc21,QXRNZFWAVGCOCZ-UHFFFAOYSA-N,CHEMBL237973,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3CCCC4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26cd60>
449,398767,IC50,8.57,7.413,CCC1(CC(O)(CNC(=O)c2cnn(-c3ccccc3)c2N)C(F)(F)F)CCCc2ccccc21,RDHOUXJDBGOXKP-UHFFFAOYSA-N,CHEMBL394168,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3CCCC4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26ce40>
450,398766,IC50,8.1325,5.129,CC1(CC(O)(CNC(=O)c2cnn(-c3ccccc3)c2N)C(F)(F)F)CCCc2ccccc21,GCRLBLALCUKJDG-UHFFFAOYSA-N,CHEMBL236947,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3CCCC4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26ceb0>
451,2038939,IC50,7.6850000000000005,24.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1Cl)O2)C(C)=CC(C)(C)N3,HMMVFRHRYDHPGJ-XKZIYDEJSA-N,CHEMBL3706933,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f26cf90>
452,2038948,IC50,8.895,0.4,COCOCc1cc(F)ccc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,OTWADYHEAKBKQC-MXAYSNPKSA-N,CHEMBL3706942,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f040>
453,2038947,IC50,8.885,0.1,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1/C=N/O)O2)C(C)=CC(C)(C)N3,ZRGBFWZKPKHTBN-VYADKDSNSA-N,CHEMBL3706941,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f0b0>
454,2038946,IC50,8.025,89.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1CO)O2)C(C)=CC(C)(C)N3,PNVTUJVNNJCYGM-FMCGGJTJSA-N,CHEMBL3706940,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f120>
455,2038945,IC50,7.92,6.6,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1S(=O)(=O)N1CCCCC1)O2)C(C)=CC(C)(C)N3,BXLFJXWEWKULTF-QQXSKIMKSA-N,CHEMBL3706939,25,Glucocorticoid receptor ,C1CCC(CC2CCCCC2CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f190>
456,2038943,IC50,7.32,85.0,CCN(CC)Cc1cc(F)ccc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,FMEMNWKGLCXAJV-YUMHPJSZSA-N,CHEMBL3706937,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f200>
457,2038942,IC50,8.215,11.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1C(=O)N(C)C)O2)C(C)=CC(C)(C)N3,DQCMNTREKFBHIX-CFRMEGHHSA-N,CHEMBL3706936,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f270>
458,2038941,IC50,8.399999999999999,3.6,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1-c1ccccc1)O2)C(C)=CC(C)(C)N3,CHFIJDHNUPEFNJ-VEILYXNESA-N,CHEMBL3706935,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f2e0>
459,2038940,IC50,9.2,0.4,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1C)O2)C(C)=CC(C)(C)N3,ZQEWPYDDJWJFGN-UCQKPKSFSA-N,CHEMBL3706934,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f350>
460,2038938,IC50,8.870000000000001,1.3,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1F)O2)C(C)=CC(C)(C)N3,MPVGXDFFAWVSJS-XKZIYDEJSA-N,CHEMBL3706932,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f3c0>
461,2038968,IC50,8.635000000000002,1.1,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C)n1)O2)C(C)=CC(C)(C)N3,AIKSLNBRGQEFBC-XKZIYDEJSA-N,CHEMBL3706962,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f430>
462,2038967,IC50,8.465,4.9,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1oc(C)cc1C(=O)N(C)C)O2)C(C)=CC(C)(C)N3,IXYSZBKYKAOXFJ-QRVIBDJDSA-N,CHEMBL3706961,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f4a0>
463,2038966,IC50,9.125,0.8,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cc(F)cc4c1OCOC4)O2)C(C)=CC(C)(C)N3,DZIMFFBTUZITGY-KSEXSDGBSA-N,CHEMBL3706960,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CC2CCCCC2C2CCC3CCCCC3C12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f580>
464,2038965,IC50,8.205,2.6,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C(F)(F)F)c1C)O2)C(C)=CC(C)(C)N3,OKIBEZBBUPDLSL-QRVIBDJDSA-N,CHEMBL3706959,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f5f0>
465,2038962,IC50,9.2,0.4,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(O)cc1)O2)C(C)=CC(C)(C)N3,RDNFABJGLAAKQW-XKZIYDEJSA-N,CHEMBL3706956,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f660>
466,2038958,IC50,7.87,12.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(C)cc1)O2)C(C)=CC(C)(C)N3,BDGSVAXKUPVIHA-UCQKPKSFSA-N,CHEMBL3706952,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f6d0>
467,2038956,IC50,8.795,0.7,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(-c4cccnc4)c1)O2)C(C)=CC(C)(C)N3,YWUHPEXVOHTAQU-YUMHPJSZSA-N,CHEMBL3706950,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f740>
468,2038955,IC50,9.075,0.5,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(-c4ccsc4)c1)O2)C(C)=CC(C)(C)N3,KPICRRQXJIKREI-YSMPRRRNSA-N,CHEMBL3706949,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f7b0>
469,2038954,IC50,7.925000000000001,1.9,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(Oc4ccccc4)c1)O2)C(C)=CC(C)(C)N3,FALVEGVGQPQAJS-VEILYXNESA-N,CHEMBL3706948,25,Glucocorticoid receptor ,C1CCC(CC2CCCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f820>
470,2038953,IC50,8.525,1.9,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(OC(F)(F)F)c1)O2)C(C)=CC(C)(C)N3,MDEVKLAGBXBIIK-XKZIYDEJSA-N,CHEMBL3706947,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f890>
471,2038952,IC50,8.645,4.7,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(O)c1)O2)C(C)=CC(C)(C)N3,LEOCLJZACQHETJ-XKZIYDEJSA-N,CHEMBL3706946,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f900>
472,2038951,IC50,8.280000000000001,2.3,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(-c4ccccc4)c1)O2)C(C)=CC(C)(C)N3,DPNNWDJFUPUIPT-VEILYXNESA-N,CHEMBL3706945,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f970>
473,2038950,IC50,8.495000000000001,2.5,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C(F)(F)F)c1)O2)C(C)=CC(C)(C)N3,DWKQZGCDDFUDBR-XKZIYDEJSA-N,CHEMBL3706944,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25f9e0>
474,2038949,IC50,9.375,0.2,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C)c1)O2)C(C)=CC(C)(C)N3,DPPNIDONMQTQMK-UCQKPKSFSA-N,CHEMBL3706943,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25fa50>
475,2038944,IC50,8.72,1.9,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1C(=O)N1CCCCC1)O2)C(C)=CC(C)(C)N3,LKFJGNOTTYBGRI-YUMHPJSZSA-N,CHEMBL3706938,25,Glucocorticoid receptor ,C1CCC(CC2CCCCC2CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25fc80>
476,2038964,IC50,7.04,91.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(OC(F)(F)F)cc1)O2)C(C)=CC(C)(C)N3,GZLAJNJODBRCCZ-XKZIYDEJSA-N,CHEMBL3706958,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25d200>
477,2038963,IC50,8.0,10.0,COc1ccc(/C=C2\Oc3ccc(O)c(OC)c3-c3ccc4c(c32)C(C)=CC(C)(C)N4)cc1,HAIRBJQWIRHEOC-UCQKPKSFSA-N,CHEMBL3706957,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25d270>
478,2038961,IC50,7.11,77.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(-c4ccccc4)cc1)O2)C(C)=CC(C)(C)N3,HKBYMMTWAGEXHM-VEILYXNESA-N,CHEMBL3706955,25,Glucocorticoid receptor ,C1CCC(C2CCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25d350>
479,2038959,IC50,7.77,17.0,CCc1ccc(/C=C2\Oc3ccc(O)c(OC)c3-c3ccc4c(c32)C(C)=CC(C)(C)N4)cc1,TWYMYHZJVAYGIV-IWIPYMOSSA-N,CHEMBL3706953,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25d3c0>
480,2038957,IC50,7.92,12.0,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(Cl)cc1)O2)C(C)=CC(C)(C)N3,VCDMNIQRGBYELM-XKZIYDEJSA-N,CHEMBL3706951,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25d4a0>
481,402674,IC50,5.95,1125.0,COc1ccc(F)cc1C(C)(C)CC(O)(CCCc1ccccc1)C(F)(F)F,JMCNSTVMYJKSPB-UHFFFAOYSA-N,CHEMBL236406,25,Glucocorticoid receptor ,C(CCCC1CCCCC1)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25db30>
482,402667,IC50,6.21,610.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1)C(F)(F)F,GODVLDDDFMZIIA-UHFFFAOYSA-N,CHEMBL400628,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25dba0>
483,365290,IC50,8.55,8.0,COc1ccc(F)cc1C(C)(C)CC(O)(C(=O)Nc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,GIBZLWRPPUSMTC-UHFFFAOYSA-N,CHEMBL263091,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25dc10>
484,398759,IC50,7.39,40.74,CCn1nc(C)c(Br)c1C(=O)NCC(O)(CC1(C)CCCc2ccccc21)C(F)(F)F,DPCWMMYFTXHIPG-UHFFFAOYSA-N,CHEMBL236320,25,Glucocorticoid receptor ,C(CCC1CCCC1)CCC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25dc80>
485,401128,IC50,8.355,6.31,CC1(CC(O)(CNc2cccc3ncccc23)C(F)(F)F)CCCc2ccccc21,IDXIGNMGABVLIG-UHFFFAOYSA-N,CHEMBL393551,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25ddd0>
486,401124,IC50,8.158,9.12,Cc1ccc2c(NCC(O)(CC3(C)CCCc4ccccc43)C(F)(F)F)cccc2n1,DHLZHFIJSYWCJK-UHFFFAOYSA-N,CHEMBL238360,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f25df20>
487,402712,IC50,6.26,550.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc(Cl)c1)C(F)(F)F,PNAJZOSKCGZBFF-UHFFFAOYSA-N,CHEMBL391076,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f262660>
488,402710,IC50,6.69,205.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1Br)C(F)(F)F,LJCMSDCZMOFRFT-UHFFFAOYSA-N,CHEMBL392309,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f2626d0>
489,401103,IC50,8.3075,10.0,CCC1(CC(O)(CNc2cccc3cnccc23)C(F)(F)F)CCCc2ccccc21,CNAHGVBTDVLLSD-UHFFFAOYSA-N,CHEMBL236229,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f2627b0>
490,401077,IC50,7.891249999999999,17.38,CCC1(CC(O)(CNc2cccc3nc(C)ccc23)C(F)(F)F)CCCc2ccccc21,XJFFZMILSHZEQK-UHFFFAOYSA-N,CHEMBL238147,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f262890>
491,402699,IC50,6.03,945.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C)cc1)C(F)(F)F,LQBYHZIKWGDYLT-UHFFFAOYSA-N,CHEMBL235060,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f262900>
492,402698,IC50,6.24,580.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc(C)c1)C(F)(F)F,ZVKVUVICAMRYKP-UHFFFAOYSA-N,CHEMBL236748,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f262970>
493,402696,IC50,6.07,855.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1C)C(F)(F)F,ZEBDSSZIANSDED-UHFFFAOYSA-N,CHEMBL236747,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f2629e0>
494,402708,IC50,7.0,101.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1Cl)C(F)(F)F,KTOKJEZDHROXCU-UHFFFAOYSA-N,CHEMBL237595,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f262a50>
495,402702,IC50,6.43,370.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1F)C(F)(F)F,RTCUXJJKVDNESS-UHFFFAOYSA-N,CHEMBL237385,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51f262ac0>
