molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
256,1074633,IC50,7.575,31.0,CC(=O)c1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)cc1,PEEQAQFTZGENDO-KUNJGFBQSA-N,CHEMBL1684357,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432970>
257,394020,IC50,7.46,34.4,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3cc(F)cc(F)c3)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,PUBSQRWHEBSORN-ZDRBTZMISA-N,CHEMBL397239,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab4329e0>
258,563772,IC50,7.77,17.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)OC[C@@]21C,UYBJISPAOAQTKQ-CIMCPGRJSA-N,CHEMBL549896,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432a50>
259,326503,IC50,8.51,3.1,C[C@@H]1C[C@H](C)O[C@@]2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O1,AMCBONFIXAFCBY-QQVJTJINSA-N,CHEMBL362988,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CCCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432ac0>
260,129955,IC50,8.47,3.4,Cc1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)cc1,MYCFEQUEOWZARC-STXQHDJLSA-N,CHEMBL419479,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432b30>
261,1823102,IC50,7.915,21.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1S(N)(=O)=O,BAOUXBDVAPNGRU-UHFFFAOYSA-N,CHEMBL3358938,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432ba0>
262,413766,IC50,8.0,10.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(P(C)(C)=O)cc3)C[C@@]21C,YSJVBSSZEGNKMZ-GCNJZUOMSA-N,CHEMBL403787,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432c10>
263,306785,IC50,8.82,1.5,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(CCCC(=O)NCCC(=O)O)cc2)cc1,MSLCZXYSBUHHTA-UHFFFAOYSA-N,CHEMBL183914,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432c80>
264,2267188,IC50,7.95,11.2,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(F)(F)F)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,CXCDEWIEWDHXKL-YTFMROOWSA-N,CHEMBL4164157,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432cf0>
265,318437,IC50,7.995,2.4,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(Cc4ccc(C)cc4)C3=CC[C@@]21C,NSUUUQRFPXZFLI-ZPCMSWJYSA-N,CHEMBL363151,25,Glucocorticoid receptor ,C1CCC(CC23CCCCC2CCC2C4CCCC4CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432d60>
266,2292998,IC50,8.41,3.9,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C3CC3)c2)c1)c1ccccc1,RLSMINBUAZTLNC-GKVSMKOHSA-N,CHEMBL4214847,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC(C4CC4)C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432dd0>
267,1072482,IC50,7.89,13.0,C=Cc1c(-c2cccc3cc[nH]c23)cc2c(c1C)NC(C)(C)[C@H](O)[C@H]2C,PIYPSTIVNHVVBW-RCDICMHDSA-N,CHEMBL1682435,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432e40>
268,1264717,IC50,8.43,3.7,Cn1c(SCC(=O)[C@@]2(OC(=O)c3ccco3)CC[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)nc2ccccc21,IZFWDVQVKHDRFF-ZKZBXCIMSA-N,CHEMBL1917252,25,Glucocorticoid receptor ,C1CCC(CCC2(CCCC3CC4CCCCC4C3)CCC3C4CCC5CCCCC5C4CCC32)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432eb0>
269,324928,IC50,8.04,9.1,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@H](O)c1ccc(F)nc1,DHWWHGHZBWODEZ-HUVFLSCGSA-N,CHEMBL364015,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432f20>
270,631965,IC50,7.8,15.85,CCCS(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,OOBVFAPEUYZCPP-UHFFFAOYSA-N,CHEMBL1084632,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab432f90>
271,518227,IC50,8.22,6.0,CC[C@@]12CC[C@](O)(c3ccccc3)C[C@H]1CCc1cc(OCc3cccnc3C)ccc12,QAPGDQZHOLUJSE-MOZWKJSSSA-N,CHEMBL506844,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CC(C5CCCCC5)CCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b040>
272,703540,IC50,7.66,12.0,COc1ccc(-c2ccccc2)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,BFWRCRIDNKRGTD-UHFFFAOYSA-N,CHEMBL1254080,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b0b0>
273,703634,IC50,7.81,8.0,COc1ccc(-c2ccncc2)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,VPIGGHQZYNIAQH-UHFFFAOYSA-N,CHEMBL1254173,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b120>
274,72705,IC50,7.56,40.0,COc1cccc2c1-c1ccc3c(c1[C@H]([C@H]1C=C(C)CCC1)O2)C(C)=CC(C)(C)N3,ZOUVODOOOFQPOC-DWXRJYCRSA-N,CHEMBL46325,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b190>
275,1364947,IC50,8.34,4.6,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccc(Oc2ccc(F)c(OCC(=O)O)c2)cc1)Cc1cc(F)cc(F)c1,SUMDKKPJNURZEW-UHFFFAOYSA-N,CHEMBL2087286,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b200>
276,1823101,IC50,8.35,10.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,VDSMZEJGVOMCGQ-UHFFFAOYSA-N,CHEMBL3358937,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b270>
277,1264881,IC50,8.68,2.1,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(OC(=O)c1ccco1)C(=O)CSc1nccc2ccccc12,PVBUPXIEEZIFSQ-YZNPEPIVSA-N,CHEMBL1917415,25,Glucocorticoid receptor ,C1CCC(CCC2(CCCC3CCCC4CCCCC43)CCC3C4CCC5CCCCC5C4CCC32)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b2e0>
278,2038962,IC50,9.2,0.4,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(O)cc1)O2)C(C)=CC(C)(C)N3,RDNFABJGLAAKQW-XKZIYDEJSA-N,CHEMBL3706956,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b350>
279,326611,IC50,8.08,8.3,C[C@@H]1C[C@@H](C)OC2(CCCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O1,PGEMGHSTYZNZBZ-MCFFVMPBSA-N,CHEMBL195451,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCCC45CCCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b3c0>
280,628020,IC50,7.27,54.0,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1ccccc1F)C(F)(F)F,AJRQXIWRZSQDHR-UHFFFAOYSA-N,CHEMBL1094206,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b430>
281,129901,IC50,8.67,4.2,C=CCC[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,UHCPLNBCYFXVSL-PUHATCMVSA-N,CHEMBL79335,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b4a0>
282,365387,IC50,7.66,22.0,Cc1ccccc1C(C)(C)CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F,ZREYWBOITVVPOZ-UHFFFAOYSA-N,CHEMBL425970,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b510>
283,560424,IC50,7.68,21.0,COc1ccc([C@H]2OC[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3ccccc3)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,QHIXHFRNTAVAPK-YZKFEUJJSA-N,CHEMBL549778,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CCC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b580>
284,326359,IC50,8.18,6.6,CC[C@H]1OC2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O[C@@H]1CC,IYDIHSIXQJYISI-VSKRKVRLSA-N,CHEMBL370194,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b5f0>
285,1608858,IC50,7.64,23.0,CC[C@@H](Cc1ccc(O)c(C)c1)NS(=O)(=O)c1c(C)cc(C)cc1C,FUKQDYZBSPYJEJ-SFHVURJKSA-N,CHEMBL3094467,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b660>
286,2180011,IC50,8.18,6.6,CCC(C)S(=O)(=O)N[C@@H](C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,QOQFHZCQTSLCMQ-BVIFZPFNSA-N,CHEMBL3970640,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b6d0>
287,703356,IC50,8.086666666666666,2.1,CC(C)(C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,JFUAWXPBHXKZGA-IBGZPJMESA-N,CHEMBL1253898,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b740>
288,72720,IC50,8.24,5.8,COc1cccc2c1-c1ccc3c(c1[C@H]([C@@H]1C=C(C)CCC1)O2)C(C)=CC(C)(C)N3,ZOUVODOOOFQPOC-QYBDOPJKSA-N,CHEMBL298687,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b7b0>
289,1072476,IC50,8.04,5.3,Cc1cc(-c2cccc3cc[nH]c23)c(C#N)c2c1NC(C)(C)[C@H](O)[C@H]2C,WHYJKLKNLKBEKQ-YEJXKQKISA-N,CHEMBL1682429,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b820>
290,1338028,IC50,8.45,1.5,C[C@]12Cc3cnn(-c4ccccc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ccccn1,GOOIASWJYDMUEY-YBWODQSBSA-N,CHEMBL2022657,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3C2CCC2C4CC5CCC(C6CCCCC6)C5CC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b890>
291,1623573,IC50,7.91,19.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,ADHVTOAGYGEFSM-UHFFFAOYSA-N,CHEMBL3126953,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b900>
292,557957,IC50,8.08,8.3,CC(=O)NCCCN(C)CCCNC(=S)NCCSCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,LGPMLEYFPBDEAP-QXZCLTAKSA-N,CHEMBL552770,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b970>
293,1731774,IC50,7.89,13.0,CCC(C)(C)C(O)(Cc1cc2ccncc2[nH]1)CC(C)(C)c1cc(F)ccc1OC,MDONCBVHXUPFSV-UHFFFAOYSA-N,CHEMBL3233273,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42b9e0>
294,383694,IC50,7.26,55.5,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(F)(F)F)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,UZRSCKHSQPJWCB-JFAIYWTASA-N,CHEMBL231413,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42ba50>
295,555159,IC50,7.39,41.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OC)cc3)OC[C@@]21C,GTZDQQUPDCOXFU-DDEQHYEBSA-N,CHEMBL564310,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bac0>
296,2262461,IC50,7.85,14.2,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccccc3)C[C@@]21C,CGLHGCHFTORIBI-YEEPMTPTSA-N,CHEMBL4159430,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bb30>
297,2211990,IC50,7.533333333333333,19.95,C=C(C)C[C@@](O)([C@@H](Nc1cccc2c(=O)[nH]ccc12)c1cc(Br)ccc1O)C(F)(F)F,MWATWPNPJNMBOV-PZJWPPBQSA-N,CHEMBL4072079,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bba0>
298,2266100,IC50,8.02,14.6,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,MKYOYWSMPLRHDW-SSKMXYOESA-N,CHEMBL4163069,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bc10>
299,111359,IC50,7.24,58.0,Cc1ccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)cc1,VESWLSZJWPMIJT-UHFFFAOYSA-N,CHEMBL70574,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bc80>
300,352991,IC50,8.05,5.012,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4c(Cl)cccc43)C(F)(F)F)cc12,AFAYAMYPKWRICU-UHFFFAOYSA-N,CHEMBL211387,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bcf0>
301,389300,IC50,8.74,1.8,COC(=O)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,LSUIEOBBDXBMCZ-NDENLUEZSA-N,CHEMBL244715,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bd60>
302,1251256,IC50,8.76,1.0,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cc(C#N)ccc2[nH]1)C(F)(F)F,DORQSUNHACTGLQ-QFIPXVFZSA-N,CHEMBL1911650,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bdd0>
303,2038949,IC50,9.375,0.2,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C)c1)O2)C(C)=CC(C)(C)N3,DPPNIDONMQTQMK-UCQKPKSFSA-N,CHEMBL3706943,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42be40>
304,2286003,IC50,8.285,3.8,CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C)c2)c1)c1ccccc1,ZQFNDBISEYQVRR-LOSJGSFVSA-N,CHEMBL4207852,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42beb0>
305,1623561,IC50,8.055,11.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,RCQVRWJFEKOHOS-UHFFFAOYSA-N,CHEMBL3126941,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bf20>
306,472664,IC50,8.1,7.943,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,PEUFWNJXEBOKMU-UHFFFAOYSA-N,CHEMBL467633,25,Glucocorticoid receptor ,C(CCCC1CCCCC1)CCCC1CCC(C2CCCCC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab42bf90>
307,1264712,IC50,8.035,17.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2s1,RLIGQDKHTNJSHJ-IGFHBFPRSA-N,CHEMBL1917247,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e040>
308,1980214,IC50,8.67,2.13,Cc1c(NC(=O)c2ccc3c(c2)CC[C@@H]2C[C@@](O)(C(F)(F)F)CC[C@@]32Cc2ccccc2)ccc[n+]1[O-],ORSBFWQUUWUENG-KEKPKEOLSA-N,CHEMBL3647445,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CCCCC43CC3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e0b0>
309,517585,IC50,8.89,1.3,CC[C@@]12C[C@H](O)[C@H](c3ccccc3)C[C@H]1CCc1cc(O)ccc12,GCOOQJNTLZWDDG-QTPAZIJBSA-N,CHEMBL469944,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e120>
310,559019,IC50,9.6,0.2512,CCN(CC(O)(CNc1cccc2c1cnn2-c1ccc(F)cc1)C(F)(F)F)C(=O)c1ccccc1Cl,HRFKPFGACADFTC-UHFFFAOYSA-N,CHEMBL563812,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e190>
311,365300,IC50,8.52,3.0,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccc(F)cc1O,YUMWHZCQHQAPAQ-UHFFFAOYSA-N,CHEMBL219207,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e200>
312,111422,IC50,7.41,100.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(F)cc1F,PUPSMRYNKVZVOY-UHFFFAOYSA-N,CHEMBL68083,25,Glucocorticoid receptor ,C1CCC(CC(CC2CCCCC2)C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e270>
313,389287,IC50,9.7,0.2,COCc1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,UZNBZDTUBTWOBU-MTJSOVHGSA-N,CHEMBL395716,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCC4CCCCC4C23)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e2e0>
314,632218,IC50,7.45,12.59,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1ccsc1,YDGNXSOLWOOFRO-UHFFFAOYSA-N,CHEMBL1082780,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(C4CCC(CCC5CCCC5)CC4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e350>
315,564322,IC50,9.5,0.3162,CCN(CC(O)(CNc1cccc2c1cnn2-c1ccc(F)cc1)C(F)(F)F)C(=O)c1ccccc1C,IQRZXFRDBFTOHH-UHFFFAOYSA-N,CHEMBL550933,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e3c0>
316,632032,IC50,7.9,12.59,CN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,NSEYQHXUJJGSKW-UHFFFAOYSA-N,CHEMBL1083487,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e430>
317,1059759,IC50,8.33,4.7,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(=O)C2(C)C,FAZOJHMTURPXLD-UHFFFAOYSA-N,CHEMBL1644755,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e4a0>
318,1338025,IC50,8.18,6.6,Cn1c(SCC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=Cc6c(cnn6C6CCCCC6)C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)nc2ccccc21,FUYBNXUITIXOOO-BVNXUOMESA-N,CHEMBL2022654,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7ff2ab40e510>
