molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
496,402725,IC50,5.9,1250.0,COc1ccc(CC(O)(CC(C)(C)c2cc(F)ccc2OC)C(F)(F)F)cc1,MPRNSLKNQGUKGG-UHFFFAOYSA-N,CHEMBL235536,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee63c80>
497,402723,IC50,6.47,340.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(Cl)cc1)C(F)(F)F,AGGMHZBJHNUETP-UHFFFAOYSA-N,CHEMBL429627,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee63cf0>
498,402722,IC50,7.09,81.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc(C#N)c1)C(F)(F)F,KDMGOYHSUFIUAT-UHFFFAOYSA-N,CHEMBL401219,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee63d60>
499,413099,IC50,4.85,14000.0,O=C(O)CCc1cc(Br)c(OCc2cccc(Br)c2)c(Br)c1,LKIKBJBECFALSP-UHFFFAOYSA-N,CHEMBL250104,25,Glucocorticoid receptor ,C1CCC(CCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b040>
500,401070,IC50,7.93,11.22,CCC1(CC(O)(CNc2cccc3ncccc23)C(F)(F)F)CCCc2ccccc21,HOGKUWCBDMVMEX-UHFFFAOYSA-N,CHEMBL393920,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b200>
501,401062,IC50,7.863333333333334,23.99,CC1(CC(O)(Cc2ccnc3ccccc23)C(F)(F)F)CCCc2ccccc21,XULBSIKQABBRCP-UHFFFAOYSA-N,CHEMBL237496,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CCCC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b270>
502,402750,IC50,6.56,275.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc2ccccc2c1)C(F)(F)F,MHSIIOXPCQMXQE-UHFFFAOYSA-N,CHEMBL238044,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b2e0>
503,402749,IC50,6.92,120.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc2ccccc12)C(F)(F)F,YTDDWWZHOSEAOO-UHFFFAOYSA-N,CHEMBL237843,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b350>
504,402746,IC50,7.52,30.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C#N)cc1)C(F)(F)F,GAKWAQHHESGFAA-UHFFFAOYSA-N,CHEMBL429987,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b3c0>
505,402745,IC50,7.7,20.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C=O)cc1)C(F)(F)F,CCMNCWDOPDWHKL-UHFFFAOYSA-N,CHEMBL391917,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b430>
506,402759,IC50,7.17,68.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(Cl)cc1Cl)C(F)(F)F,KYUGYVXBKPAWOH-UHFFFAOYSA-N,CHEMBL392568,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b4a0>
507,401054,IC50,6.48,147.91,OC(Cc1ccnc2ccccc12)(CC1(C2CCCC2)CCCc2ccccc21)C(F)(F)F,QBWZUFGGKZCAOK-UHFFFAOYSA-N,CHEMBL236855,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CCCC1(C2CCCC2)CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b580>
508,402758,IC50,7.12,76.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc(Cl)c1Cl)C(F)(F)F,RRDSVYGZMKNAFC-UHFFFAOYSA-N,CHEMBL237807,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b5f0>
509,402757,IC50,7.26,55.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(C)cc(C)c1)C(F)(F)F,UZSAWQCKBUFFQD-UHFFFAOYSA-N,CHEMBL393392,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b660>
510,401051,IC50,7.535,28.18,CCC1(CC(O)(Cc2cc(Cl)nc3ccccc23)C(F)(F)F)CCCc2ccccc21,HCXOEHYNUWUKAG-UHFFFAOYSA-N,CHEMBL236853,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CCCC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b6d0>
511,402769,IC50,6.24,580.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1c(Cl)cccc1Cl)C(F)(F)F,HKQIVQXRLSITNO-UHFFFAOYSA-N,CHEMBL235688,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b7b0>
512,402768,IC50,7.22,60.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(Cl)cc(Cl)c1)C(F)(F)F,XZKRNADKQRQVOR-UHFFFAOYSA-N,CHEMBL235480,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b820>
513,402763,IC50,7.35,45.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(Cl)ccc1Cl)C(F)(F)F,OIXUDXUFFGADIZ-UHFFFAOYSA-N,CHEMBL237377,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b890>
514,402773,IC50,7.57,27.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(Cl)cc(C#N)c1)C(F)(F)F,UPKAUNVEGRFAII-UHFFFAOYSA-N,CHEMBL235689,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b900>
515,402772,IC50,7.34,46.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(C)cc(Cl)c1)C(F)(F)F,UKKKPJSCGQJZAT-UHFFFAOYSA-N,CHEMBL392499,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b970>
516,402771,IC50,7.72,19.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C=O)cc1Cl)C(F)(F)F,OTKZWGJLFLAVTD-UHFFFAOYSA-N,CHEMBL392289,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7b9e0>
517,401040,IC50,7.8375,8.913,CCC1(CC(O)(Cc2cc3ccncc3[nH]2)C(F)(F)F)CCCc2ccccc21,LKWHUBUSWATGLU-UHFFFAOYSA-N,CHEMBL391943,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCCC4CCCCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bb30>
518,402792,IC50,7.24,58.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C)c2ccccc12)C(F)(F)F,KIBFFSPWYJTEGK-UHFFFAOYSA-N,CHEMBL235280,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bba0>
519,402791,IC50,7.77,17.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C#N)cc1Cl)C(F)(F)F,AAJNWJFLYOFHIB-UHFFFAOYSA-N,CHEMBL235063,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bc10>
520,402790,IC50,7.66,22.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C#N)cc1F)C(F)(F)F,ARAFJNZXJVLHDR-UHFFFAOYSA-N,CHEMBL400609,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bc80>
521,402796,IC50,8.1,8.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(C)cc(C)c1C#N)C(F)(F)F,QEMGULFBAZGYKI-UHFFFAOYSA-N,CHEMBL392501,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bcf0>
522,402795,IC50,7.96,11.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(C)c(C#N)c(C)c1)C(F)(F)F,ALDWINSGSURGLP-UHFFFAOYSA-N,CHEMBL236755,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bd60>
523,402794,IC50,7.19,64.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1c(C)ccc2ccccc12)C(F)(F)F,BXRDIKRRETWSCY-UHFFFAOYSA-N,CHEMBL236754,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bdd0>
524,402793,IC50,7.68,21.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C#N)c2ccccc12)C(F)(F)F,UGJGTPGLSLQCPP-UHFFFAOYSA-N,CHEMBL392500,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7be40>
525,401038,IC50,7.846666666666667,7.586,CCC1(CC(O)(Cc2[nH]c3ccccc3c2C#N)C(F)(F)F)CCCc2ccccc21,CUMVJZLXAHCFDC-UHFFFAOYSA-N,CHEMBL391942,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCCC4CCCCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bf20>
526,401037,IC50,7.755000000000001,38.9,CCC1(CC(O)(Cc2cc3c(C)cc(C#N)cc3[nH]2)C(F)(F)F)CCCc2ccccc21,REOSGJSLYJEKCA-UHFFFAOYSA-N,CHEMBL236018,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCCC4CCCCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee7bf90>
527,401031,IC50,7.97,14.13,CCC1(CC(O)(Cn2ccc(=O)c3ccccc32)C(F)(F)F)CCCc2ccccc21,PUKRFHNVKSXPBK-UHFFFAOYSA-N,CHEMBL393819,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CCCC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee70270>
528,352766,IC50,8.126666666666667,5.248,CCC(CC)C1(CC(O)(C(=O)Nc2ccc3c(=O)onc(C)c3c2)C(F)(F)F)CCCc2ccccc21,DQJNUZLNTOXAIO-UHFFFAOYSA-N,CHEMBL211441,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee703c0>
529,401024,IC50,8.016666666666667,8.128,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(C4CCCC4)CCCc4ccccc43)C(F)(F)F)cc12,YSPWEELHUIIWRT-UHFFFAOYSA-N,CHEMBL235365,25,Glucocorticoid receptor ,C(CCC1(C2CCCC2)CCCC2CCCCC21)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee70430>
530,413766,IC50,8.0,10.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(P(C)(C)=O)cc3)C[C@@]21C,YSJVBSSZEGNKMZ-GCNJZUOMSA-N,CHEMBL403787,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee704a0>
531,415283,IC50,5.82,1510.0,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(F)(F)F,FGMYUHULLBIYFO-MRVPVSSYSA-N,CHEMBL250897,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6e430>
532,415260,IC50,5.5,3200.0,C[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(F)(F)F,QVNNULSQYVPEID-SSDOTTSWSA-N,CHEMBL395596,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6e510>
533,415751,IC50,6.18,660.0,C=C1OC(C)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OC)c(F)c3)C[C@@]12C,DVIBYGTZNAJRGB-IOQHNNRJSA-N,CHEMBL401267,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6eb30>
534,415749,IC50,6.27,540.0,C=C1OC=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]12C,HEDVRZZOBZFHBU-QYQUYBGJSA-N,CHEMBL429114,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6eba0>
535,415748,IC50,7.09,82.0,C=C1OC(C)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]12C,DUAREOBRKPUOBM-ONBAZCQBSA-N,CHEMBL439234,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6ec10>
536,415747,IC50,7.64,23.0,C=C1OC(CC)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]12C,QVAJVVLNYGAVHR-QLAZATLASA-N,CHEMBL250425,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6ec80>
537,415746,IC50,4.85,14000.0,C=C1OC=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(C(C)=O)cc3)C[C@@]12C,YIMHWIPPIFQTPY-QYQUYBGJSA-N,CHEMBL250221,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6ecf0>
538,415744,IC50,6.68,210.0,C=C1OC(CC)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(C(C)=O)cc3)C[C@@]12C,WIUDNDXMQHQJIL-QLAZATLASA-N,CHEMBL250220,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6ed60>
539,415745,IC50,6.34,460.0,C=C1OC(C)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(C(C)=O)cc3)C[C@@]12C,YISCUJJPIJSXKK-ONBAZCQBSA-N,CHEMBL400582,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC34CCCC4)C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6edd0>
540,448342,IC50,7.47,34.0,CC1=C[C@@H]([C@@H]2Oc3c(F)cc(F)cc3-c3ccc4c(c32)C(C)=CC(C)(C)N4)CCC1,NNEGFNICKYKFDF-FYSMJZIKSA-N,CHEMBL453579,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6eeb0>
541,515833,IC50,6.0,1000.0,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,KYWWJENKIMRJBI-UHFFFAOYSA-N,CHEMBL456237,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C2C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6ef20>
542,515834,IC50,5.14,7200.0,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccccc2F)cc1,NHSFDMDEDPAKNH-UHFFFAOYSA-N,CHEMBL457977,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C2C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6ef90>
543,426151,IC50,8.74,1.8,Cc1cc(-c2cccc3[nH]ccc23)c(Cl)c2c1NC(C)(C)CC2C,KAFURNBTIHQXCB-UHFFFAOYSA-N,CHEMBL258193,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b040>
544,426192,IC50,8.0,10.0,Cc1cc(-c2c[nH]c3ccccc23)c(Cl)c2c1NC(C)(C)CC2C,PFUXODWITQFWRK-UHFFFAOYSA-N,CHEMBL404496,25,Glucocorticoid receptor ,C1CCC2CC(C3CCC4CCCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b0b0>
545,426065,IC50,7.28,53.0,Cc1cc(-c2cc(Cl)cc3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,TVKQINGZQAQVCA-UHFFFAOYSA-N,CHEMBL438885,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b190>
546,426069,IC50,7.92,12.0,Cc1cc(-c2ccc(Cl)c3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,GOUMJTGDXMAQKS-UHFFFAOYSA-N,CHEMBL404879,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b200>
547,426104,IC50,7.17,67.0,COc1ccc(-c2cc(C)c3c(c2Cl)C(C)CC(C)(C)N3)c2[nH]ccc12,NZGNOGXYEWYRJB-UHFFFAOYSA-N,CHEMBL404640,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b270>
548,426148,IC50,7.795,12.0,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,ZAINQQRFGATLID-UHFFFAOYSA-N,CHEMBL258191,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b2e0>
549,426018,IC50,7.48,33.0,COc1ccc2cc[nH]c2c1-c1cc(C)c2c(c1Cl)C(C)CC(C)(C)N2,IFFNOGXSDVOOPK-UHFFFAOYSA-N,CHEMBL253745,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b3c0>
550,426022,IC50,7.96,11.0,Cc1cc(-c2cc(F)c(F)c3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,PYHAWYQXRVXAHX-UHFFFAOYSA-N,CHEMBL429842,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b430>
551,426062,IC50,8.51,3.1,Cc1cc(-c2cc(F)cc3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,DSMDXILQYZQPHU-UHFFFAOYSA-N,CHEMBL403274,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b4a0>
552,426066,IC50,8.3,5.0,Cc1cc(-c2ccc(F)c3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,KXMVPYRKURWIPA-UHFFFAOYSA-N,CHEMBL257152,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b510>
553,426107,IC50,8.28,5.3,Cc1cc(-c2cccc3c(C)c[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,PCGWJSDLFYYVRR-UHFFFAOYSA-N,CHEMBL256787,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b580>
554,426108,IC50,7.08,84.0,Cc1cc(-c2cccc3ccn(C)c23)c(Cl)c2c1NC(C)(C)CC2C,XYAPBFRUZQERGJ-UHFFFAOYSA-N,CHEMBL427899,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b5f0>
555,510545,IC50,8.29,5.1,CCNC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,PGQPSPSQMSIFKS-XGQKBEPLSA-N,CHEMBL500678,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b660>
556,510877,IC50,8.24,5.7,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NC(C)(C)CC(C)(C)C)C(=O)CO,PHWAVYHCWKVPOP-ZZWRUXBSSA-N,CHEMBL501745,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b6d0>
557,455243,IC50,5.0,10000.0,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,INASOKQDNHHMRE-UHFFFAOYSA-N,CHEMBL454138,25,Glucocorticoid receptor ,C1CCC(CC2CCC3CC4CCCCC4C3CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b740>
558,510876,IC50,7.91,12.3,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NCCC(C)(C)C)C(=O)CO,YEJONVJDGFHPKR-REGDIAEZSA-N,CHEMBL501474,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b7b0>
559,510816,IC50,6.45,352.0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NCC(C)(C)C)C(=O)CO,QIOJSKJMCPAOBC-XYWKZLDCSA-N,CHEMBL526566,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b820>
560,510815,IC50,7.26,55.1,CCC(C)(C)NC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,MUPCQXWNMCICLN-XYWKZLDCSA-N,CHEMBL506241,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b890>
561,510814,IC50,9.3,0.5,CCC(C)NC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,SWXCTQZUPWVXAU-VKDLJDRASA-N,CHEMBL526106,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b900>
562,510636,IC50,7.54,28.6,COC(=O)[C@H](C)NC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,ULVLQZXXCFFHAG-BLOJOWGUSA-N,CHEMBL525273,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b970>
563,510635,IC50,8.62,2.4,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)NC(C)(C)C)C(=O)CO,DCCHLITVAJOHLW-WDTKEXHNSA-N,CHEMBL497472,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee6b9e0>
